f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,visit,conversion
0.6157031635987064,-0.2990370971368072,0.5905112500619526,0.5306187214338746,0.3675237058653031,-0.6708833508208185,0.30922617235974936,0.08289420771316859,-1.1664244908575887,-0.9291304014168755,0.17184606457907478,0.1912263927389256,1,1,1
0.948797714785082,0.259325418904491,0.15236281206289978,1.1107765667106884,1.219588153113696,-1.4520563534489446,0.23956310111476375,0.6283208271901451,-0.05603696582742377,0.31896316350423753,-0.3919600470884861,1.8921266954653115,1,1,0
0.5758468679516807,0.2554280916720108,-0.5417279745032484,0.4776590252493504,0.5381389115176094,-0.7793337973767223,0.6333500710724311,0.427640801549021,1.0663856928758595,-0.1924549162339223,0.7827471959678357,-1.346247226413566,1,1,0
-0.7908161993424886,0.3284398906894781,0.5350892932736786,-2.058242167463526,0.3796537296852788,0.10039850601933033,-0.07251471292559147,-0.13388539019486223,-0.11668893621695459,-0.1722625439170385,-0.639597992577197,0.414261060069905,1,1,0
-0.05993769200089063,0.41417791000311527,-1.6877530121796607,-0.32711281727528485,-0.22216737212500984,-1.210854640814052,-0.2208810326578268,-0.9606305257527135,1.8582465345753494,-0.06434790373374412,0.24441219209612916,1.386428386993627,1,1,1
0.7224775400627605,-0.41516423879917747,0.5539601706113159,-2.0859839951839247,0.694373378358168,0.01489427052582516,-1.142184306784253,-0.6481991444103012,0.7696609852490847,0.016743698518181,0.9640702673253353,-0.974848611721583,1,1,1
0.49175805112232324,1.0422539364895922,2.956873583952683,-0.7248865634949966,-0.7426567232372626,0.9417913367808098,0.5997747361004147,-0.5131308311032657,-0.30544894902266917,0.21669762210966984,-0.045818950927481145,-0.04239952180493465,1,1,1
-0.14252410606981875,0.6954042743743314,0.8318083076218016,-0.4558285854562871,-2.036181376536587,0.8930223486541078,-0.1522369519155877,0.24979102650308463,-0.5338673020245949,-0.22089951793690338,0.12681257514595776,1.174475139827503,1,1,1
1.0444250918677045,-1.4850205743671556,0.2292516728183188,0.5500597241225212,-1.8334421867009074,3.1525464355220354,0.31865913716006944,0.8150304337574491,0.446424766243261,0.4898229748263735,0.05873261451067371,0.11516360679903749,1,1,1
-0.10639429114311529,-2.1814027383482597,1.603189030089376,1.2186724687317323,-0.4742546447266215,-0.785518901847723,1.180437029109531,-0.5640947739776955,0.2037119172589954,0.35676559136653785,-0.9518634395262896,1.0453131388356764,0,1,0
0.29556102574565934,0.6962219130748891,0.6333298436153453,-0.133631132470442,-1.1518580192588386,-0.8799077379511182,0.6569340342521064,-0.01679766127127932,-0.7130210562905318,-1.6735928790135257,-0.0030899368008195016,-0.08434624172444599,0,1,1
-1.21676941638699,0.6404698498068494,0.13394743714141877,-0.26979268069929097,-1.3338875071155332,0.7321786588837678,0.960664823094433,0.759162973156647,-0.8769891430957877,0.2145984697622155,-0.8002055119893491,0.3161504342477137,1,1,1
-0.7343064997154752,0.1837682492749999,-0.2223852343073528,0.34580384258878544,-0.3458738054863453,0.06349677264665736,-0.376141242594826,0.47369616988399993,-0.4558206057394759,-0.9387149915331733,1.012536013870001,0.026238362650931133,0,0,0
-0.6512796433744279,0.33322777002276827,-0.8611181856200827,-1.6102149999584676,1.3433407373633957,0.9764366258221695,-1.299515698628198,-0.3258455779149496,-0.23655642701237814,-0.3834062243396873,-0.7371234947848847,1.033272907741402,0,0,0
-0.30131279696242275,-1.8032666801688533,-0.5768121396531124,-0.09403102117984066,-0.30714638343438433,0.21831432787371746,-0.791070821969069,-0.32413967788645875,-0.6041356694378794,1.8691827893094797,-0.11501063965593133,0.562045885704973,0,1,0
-0.31698243307221535,-0.5668146715009008,-0.41122686755474513,0.8729417405907656,0.17715145285787787,0.19974683380885802,0.7465843098226013,0.17822935059717077,-1.8929247807598668,0.9373523517162359,-1.1639819838681005,-0.5608946360969895,0,1,1
-0.5700062794567662,0.4693548209060362,-0.5375300119694555,-1.9358540983819144,1.411352804645278,0.6322791863080424,-0.03809415670151436,-1.1260187510059796,1.164692944803139,-0.025895051844634854,-1.955742868881955,-1.5463183193742795,1,1,0
-2.7920014398059845,-1.6637349870189397,1.6553475244600238,-0.72389738394113,1.7742689896538457,-0.5623150790475109,-0.09110157170565247,0.19240245677811998,0.4356617155751161,0.25388315144461254,-1.1301574075805922,-0.19796736199281853,1,1,0
0.7151338894298122,-0.722279327521253,-0.9800110196302863,0.34666078826587593,0.2375474771117378,-0.9280006786898701,-1.0431541237802946,-1.025807113950434,1.3787643106583325,0.4273879806417082,0.8133016141204528,0.07175660453745669,1,1,0
1.8309119549990307,-0.3658963375677802,1.3838043602987566,-1.063071826395483,-0.7312210290810489,0.8313473871203148,-0.9206173468434281,0.7679326277215913,1.1251148052682431,-1.0470973550736387,-0.7470472332012417,-0.1974623787447936,1,1,1
1.142888802155544,-0.5218716236737982,0.42134963758614713,0.20833384348767564,0.15741449792427373,-1.674597386803301,0.4601573931615839,-2.2574714199830686,0.12608258361900543,-1.4116293023673354,-0.4747080732740013,1.3000120809725662,1,1,1
0.4226907348873326,0.7327319436038562,-0.6087755397771425,-0.9822195633442696,-1.690379730677884,1.00518886836103,-0.5947478838500551,0.8739150021401811,-1.3054274594015793,-0.7579397809902706,-1.6435225511383391,0.5591146559783718,1,0,0
-0.6333300483754586,0.05296611363044337,-0.3244820966915587,-0.09549147651442623,0.6935903439940821,-0.8562964351492482,0.2930253385072469,-0.0874585941551162,0.25731367232033825,0.21556591774172731,-0.036300771837217374,0.7860788942580937,1,1,0
-2.0583146042232987,0.3417379916027464,1.6576911360745064,3.31040421599625,-0.8977723992464522,-1.757508053125073,-0.15439112132482455,0.6432354672190106,-1.140283155546359,1.5597477009398102,0.32404336441339626,0.11890158043208976,1,1,0
0.3807058746820385,-0.4060991718604171,-0.6660308454250288,-0.7433882912120917,-0.06057500266385498,-0.9799988820460166,-0.6561033658720612,-0.2600129932144334,1.3459242155737094,0.30345469657078855,-0.22797591052761929,-0.26293002560160095,0,1,1
-0.6462964868306115,0.6165748220012534,-0.37983628500175654,0.7054370686928159,-1.2243987139942623,0.9948033173377202,-0.2356370073986497,0.35793692214781836,-1.0188998401255513,0.19252029136173365,-0.9790096631287876,0.6087698092618826,1,1,0
-0.4205044935153833,0.25400748961605596,-1.910110723122297,-0.23643765734440864,-1.0071792358362748,2.6552122111095695,-1.8687461526659952,-1.1597490654491804,-0.9810765714465731,0.36212840287417625,0.6673309751697989,0.38155203201290816,1,0,0
2.3373982213276636,0.21443307536468512,-1.5159858935485433,-0.6412392984800188,0.28712482665182587,0.6064515767524592,0.26832814456651755,-0.3808186063816262,0.6806416586668961,-1.0612864703000102,1.4594212024795097,0.17338384648808108,1,1,0
-0.201042888725161,-1.6138821519950928,-0.4121703908299142,0.493273021256408,-0.8780384292676146,0.9745635395495051,-0.37796589962797666,-0.10014745793525046,1.11085583445004,0.10361645178212214,-1.2428734127641774,-0.15913349180095698,1,0,0
0.612013512102435,1.4432585332354015,1.3546162708784173,0.8857529068035386,-0.3868958830168087,1.1730191251184525,0.9737111915370296,-0.11717030956692574,1.572151369843179,1.068933188934929,0.2059644681856099,0.9159607276258,1,1,1
-0.9471167343265252,-0.8125510911059707,-1.9985139356103077,0.9423064255701123,1.1180737697984282,0.0817083512282811,-2.09528713827613,-0.5830644331502356,-0.41585758543543533,-0.6078914505535351,-0.7010243273146584,-0.2477901341539545,0,0,0
0.07152250015072514,0.06362061435046337,-1.4100059681177217,0.8339416180383742,2.446456325300924,-0.6409201643698227,-0.9520484860930185,0.8463828538773179,-0.25228026520693003,1.5644632280586526,0.2711329196939562,0.28287349098598724,1,1,1
1.0192701557026818,0.5713094855184132,-2.3558155943119723,-0.3601543288986874,0.1988464878581948,2.3016572671701665,-0.4192945393402273,1.197854541164112,1.996875624119654,-0.12377502586308246,-0.22535879661609984,0.8608883150153174,1,0,0
1.288189086768022,0.5353279938517755,0.1456352787750016,0.7801960068781979,-1.0604295868597342,-0.0416109855866833,-0.7226208462455589,-0.48616243704161255,-1.366160438050625,-0.2242418866345145,-0.14560249412783766,-1.257785671665989,1,1,1
-0.45095137562959414,-0.7312858116394868,-1.926542369455841,-0.08017226073010729,-0.05489293364121185,0.6975711058557461,2.208163184248641,0.8208388593660277,0.4823828653223639,-0.9418252162872867,-2.008652220676954,0.3474881153597668,1,1,0
-0.059601440458993814,-1.229513829982519,-1.224912154575318,-1.7152805797277386,-0.5905729331651897,0.6437884172008466,0.7277351670185853,-0.4563009211140323,0.5866120517924422,1.0897859623553812,1.2395390441329808,-1.37057185869187,1,1,0
-0.2976386574859619,0.6140158306628689,-1.1106630722711297,-0.6528059047641499,0.7462996291919507,1.1084867982748972,0.4258238267379449,-0.38239949891172137,0.21426093104042732,0.5651262717367953,-0.0305608948329802,0.9502020349145905,1,1,0
-0.6774800810623869,0.0890199050640926,-0.02493478669900135,-0.6294318853813553,0.923898700881718,1.3641442821014205,-0.1458124637163415,1.6791328667053196,-0.8436756244607896,-1.5562380454363818,1.084054752047357,-0.2645160600381665,1,1,0
-1.4133499220684853,0.36061558478070393,-0.1155562001567789,0.20128540053667876,-1.7823035917575274,-1.1761204016164892,0.3972464630821401,-0.18913142921824766,-0.7483911738265059,-1.7616856752285208,0.885127720332743,0.3640974949589038,1,0,0
1.19246465319616,-0.9008593299718041,-0.19141596544794603,-0.6662727848201829,-1.1104750162836958,1.0011410889283705,0.5127836404023572,-1.1856155440481593,-0.4292325937643776,2.3018227144896293,0.94497668192611,-0.6945367214053495,1,1,1
-0.3879098375150401,-0.2575212905773684,0.3351208481793104,-0.12064241148915703,-1.646460646385488,-0.43210848696325366,0.1668250512289823,1.1995390924035436,-0.18523603705954628,-0.2321679774360474,-1.047800357110853,-1.691861165127221,0,1,0
-0.039180242236190155,0.09201429636528187,-0.5070306899734622,0.16325051787599118,-1.1008413171332514,2.6692640435519817,1.3962254208131812,-0.1303297750006791,0.8423944904380024,0.3927270148035973,-1.9303780400064492,-0.09487606792746199,0,1,0
0.4689055496611806,1.0454582829847983,0.37957952979189347,-0.4791733649206983,-1.5524401994778685,0.3007715283289067,-1.6146392168621158,0.3611427337904865,0.8454690665276742,-0.4826282495932532,-0.17090826641515536,0.24483961840933094,1,1,1
-0.12142140787307534,-1.50506525498982,-1.5735468095905658,-0.5073722515593843,-1.5934887608727262,0.298566708641323,-0.09467554927796255,-0.31633025370750406,-1.3081333670579067,-2.2607645741951212,-0.28015937670042507,1.3507310464667477,1,1,1
-0.5910177351707245,-1.6086250287192216,1.3956761624140817,-0.42075575707233936,1.6027921200774777,1.3064064839513063,0.6690721382298414,-0.45216255009976053,-1.50378735849857,0.00024363551718416186,-1.2836910276237403,-1.7581436020702763,1,0,0
1.0191483166519875,-0.9596406926676562,-1.7660811722915477,1.61914219700954,-0.4259290001938763,-0.4361794574374573,0.9624990280585315,0.29496263367566733,-0.0996281257902117,1.1974757733609571,-0.4361389267172105,-0.3221091828356133,1,1,0
1.7123111513939624,0.2932808133077453,0.20459429060764167,2.209008781426923,1.258640789373102,0.43799614888742433,2.1154914358467036,0.20772624550859628,0.6312266337148738,0.4516959250907633,1.6325500659240109,0.20179902307271202,1,1,1
-0.7001351291119117,-0.13118016201366856,-0.703485893529586,0.6313105925476082,0.42657962140149824,1.7948813462283322,0.8716646577520548,-0.17451167439376447,0.11293511512082177,-1.2171406837681409,-0.21103220843236162,1.0191504334326633,0,0,0
-0.7992943506579081,-0.8251937815118258,1.1850334738742907,1.1396183708216439,-1.676396826298639,-0.8176165117934284,-1.89542736152059,0.9251730876548048,-1.2012227671815565,1.6753151817024565,0.22053144476100583,-0.43778871605276126,1,1,1
-0.4270668395204769,0.36782557023548784,0.062411069070628794,0.3079459503985247,0.5695308182450597,0.030799211289153586,0.0593944795034404,-1.1527783854449671,0.3606208390852566,-1.174205253771681,0.9820743967584361,-1.2284963191647091,1,1,0
0.39049384575455803,-0.4651423012326717,0.6925176311631024,-0.1766338472287523,0.31416005752934006,0.2625992321314441,-0.44369268510758564,-0.07135615099368597,0.678782371785566,0.7083855275004456,1.3018954687339466,0.032636347128039936,0,1,0
-0.5046196067897522,0.05948240720635149,-0.6047418245589651,0.7579105899722288,-0.9652065602202763,-0.396569432353051,-0.018958354355585568,-0.30575220008154685,-0.7762266117712591,2.0776925673859683,-0.5348143568488353,0.6960812961853202,1,0,0
1.0029887341422479,-0.9323636415277119,1.257195992507506,-0.9275671317293803,0.1483188198814587,-0.3794369449910042,0.1273668483723795,-0.22725134659433488,-0.03608269667392208,0.7274997057974414,-0.3249960492719339,0.335577524235026,1,1,1
0.7627328258381735,0.7142651224353865,-0.3294773058251414,-0.8346501982144652,0.7416313829036918,-1.639968197890773,0.3863713262444653,0.7360137790179987,0.3568889648120579,-0.15318405064319554,-1.4970035709033513,1.3022473282039218,1,1,0
1.047308798550827,-1.6521382361604224,-0.22078094296636658,-0.12247278687332076,1.7328940386948828,1.3806200275054599,0.8318992398456251,-1.5879036690272237,0.6072276731834132,-1.5030424828823754,-1.6209980151971828,0.4450890360090937,1,1,0
0.39996262427980983,2.3677702512461214,0.17788977490053026,-2.827008439667858,-1.3672843636182686,0.8810379036901972,0.7282827630986106,0.18301243802222847,0.1962061863958731,-0.7769828848447264,0.31768071615031407,-0.6057747178626005,1,0,0
-0.6219600352539503,0.5241463878735564,-1.0451815563420885,0.3805711175091789,1.1895277256017,-1.0823936484950463,0.06392292032929606,-0.15570747797322834,0.07365805959552721,1.0244405054826213,-0.6435128540328751,0.09548058588101534,1,1,0
0.9567384978897233,-0.07862743606503832,-0.055485330594635146,-0.9582746957493334,0.18025860488990947,-1.0232409853663769,0.8106465845802874,-0.029556804846353237,1.3404774807163196,-1.3208370014639088,1.1382385004616913,-0.1836283249536454,1,1,0
-0.08037482702581224,-0.9000771230754443,1.6791407785212549,-1.087774239292055,-1.390425642103316,-0.11263854777514008,0.9665557209802178,-0.06929993238007645,-0.1112227138127362,0.9356285307966646,-0.06995605260701479,0.53658774058204,1,1,1
-0.1736396657785365,1.0537017230509533,-0.26070525279046186,-1.4750051336267138,0.5678822544538983,-0.17651934112874282,0.8825395271996725,1.5476585344503582,-0.49766843522943127,0.15277423549544922,0.1954058557710277,-0.4546823895462296,1,1,1
-0.3383287582031,-0.8405761716825529,1.4692808447801318,1.5490204159109675,-0.36794040169222114,0.6314601553031758,0.16929144716756628,0.0793102266961206,-0.7249001184339243,-0.2776291981264986,-0.8183399771484021,-1.3715835834610446,1,1,1
0.4526061392476302,-0.9509716682040581,0.6188244970384152,1.4636927556252943,-1.9537981233124462,-1.7236080897393744,-0.9313955314525436,0.6424567782322199,-1.447007303363568,0.4990489130308713,1.3408910453922256,0.9379604354035692,1,0,0
-0.5883498498490692,-2.192471288652093,0.6732917766020523,0.5842846485595599,2.145469521100678,1.0984091065203456,-0.9880886414726328,1.9833535562820521,-1.0632044554511955,-1.3629571563681,-0.340275244949801,-0.9500518779328219,0,1,0
0.6974124938233698,0.8319838142624338,-1.6005641615917585,-0.2025092613700001,0.05094049063013852,1.4933744325899418,-0.4090496349650249,0.1604097514333954,-0.709363990469009,1.742801260083407,0.8381576537410179,0.22606272099336608,0,1,0
-0.014342023007647923,-0.6851514932427525,-0.1707234862713185,-0.33595038665725174,-0.01704871804318147,1.5028005609322186,-0.21016756772708925,0.09172418827289304,1.5583064347104483,-0.3592108894542809,1.106365954990759,-0.011164895128884432,1,1,0
-0.450828347805157,0.6998840124532361,0.10839353589718356,0.09919163019886139,-0.39163504684897565,-1.1272861121594389,-0.18989745593564894,-0.005309310318938719,-2.1396511548519563,1.3361714511143472,0.7204506513220755,-0.7935945914797128,0,1,0
1.0090723368144274,0.16224611763711955,0.44447493380692144,-0.6048848147052059,0.2271386051835542,-1.1349492962009575,-2.2106702053633374,0.07825638373878953,-0.335146580071098,1.282436735988742,-0.11850719634597609,-0.4518817997133098,1,1,1
-0.605465767901264,-0.962643674267558,0.18703432007243134,1.378351079026325,-1.867844163349352,1.7844633407350703,1.0859402587337097,-0.676666175489986,-1.727771013379272,0.7868366738405681,-0.6564358759239828,-1.1790395576207844,0,1,0
-0.6028654560643076,0.8683615394264957,0.2428215703243206,-1.7902068671152727,0.4282986315958717,1.2856307562806244,-1.268314744862989,-0.44793764988144447,-0.06585706211937947,0.23388456988708337,-0.14739008099780312,0.875059192967691,0,1,1
-0.8483365489094138,1.0762914775946877,-0.6146165781537403,-0.12523391044075702,1.7748649028459507,-0.03517556181221745,0.3024708338715362,-0.1977141562365426,-0.06746348026664088,0.1727746307747458,-1.8234264056468612,0.03969737028327266,1,1,0
